-86.22094512571383  1098.8039071078183  -53.82395520925833
-87.33499568635577  1113.3957655653228  -49.1364051880731
-88.3213906260986  1127.476821447659  -44.10694966410607
-88.88448350865971  1140.9674503867698  -38.43864147271081
-84.79792375124522  1154.2583958577866  -36.48528747116258
-75.52718946225913  1166.6617675456696  -36.51027747253887
-65.1764073793273  1178.511975100401  -38.071235707011425
-57.54790046594875  1189.413901292286  -36.88292237265997
-53.27963269593002  1199.395492522864  -34.66192698310421
-48.100784094338806  1208.0658102898758  -16.333012057840886
-47.6511452622255  1215.929512093887  0.233211675855582
-52.8881666122213  1223.081830162414  21.463879444404885
-65.01583207883304  1229.5029870451658  22.776802350831925
-77.18170999919359  1237.1265977642759  24.79684282251841
-87.81015658397654  1245.0312796694523  22.98481792634624
-91.34736541861875  1253.3078383418992  29.94274116343213
-88.7996389694179  1260.4048916229008  42.9923294681292
-84.03024496719247  1267.1844618054618  56.50400471796974
-81.0573828672999  1273.7632586504988  67.61837076229946
-80.58270572581318  1279.1864537612767  75.5257067547721
-79.02435111854277  1284.0754380227547  84.24243660832533
-77.35592164353328  1288.3106067328613  92.482934788937
-75.8424117277977  1291.9855554966068  99.76963357903796
-74.75953363537334  1295.1050531454998  105.89354218667151
-73.97955466888253  1297.674346207375  111.037426739718
-73.1991642867662  1299.7945108881374  115.69019705033622
-72.65530849529412  1301.3969215588102  119.3908313243376
-72.39131347676422  1302.5623859120537  122.35781026626265
-82.12801407038506  1302.6759522139844  114.65277303966573
-93.26865849976151  1302.408714597545  104.90252817754002
-105.9159461036214  1301.6226231463163  93.14368148226778
-110.5424250807283  1300.9552746785885  89.07786166125922
-115.86455340390756  1299.745218818561  84.26871057837441
-122.09448964480048  1298.0198229318744  86.04577092988839
-127.9483740916024  1293.8422192716107  92.24254175991624
-128.46532516558253  1289.7560823558688  97.82059444208826
-125.03050461082763  1285.5463710070628  95.45315849956582
-118.33930705209006  1283.1794330481223  93.50207182310415
-110.01451763311287  1280.0631598268174  95.79558777557035
-99.73277181915195  1276.3597831886852  101.0212939594056
-88.47227191009564  1272.8424099283197  102.94265567184178
-79.90109281565978  1269.781413374876  86.50427341931096
-72.71441124751378  1266.5912311708528  67.5347450811541
-66.52066066256675  1262.438137186194  45.038525238410344
-60.774552049060986  1257.211846856116  43.54466548376534
-55.67957720670587  1252.2709923145449  37.40005345556031
-51.23533260315714  1247.857315112823  36.44156394415013
-47.76236169378182  1242.3490903300662  32.21256770506753
-45.08088133940907  1235.767822724968  30.64025888071296
-51.68470904901436  1226.9370584173148  23.119492570375783
-60.07411673650853  1218.1584723624646  12.468859448389585
-69.95456930273386  1208.6363323684545  4.054865943587
-72.99079289018096  1199.1056220254086  -2.4911733064833923
-76.48300928973084  1188.931100987326  -8.974326495427256
-80.87537653352106  1178.130048270121  -8.486870261194785
-85.04106559408442  1166.2039220017218  -9.890699474516106
-88.5659679512814  1154.6368657066291  -13.988713027379317
-91.13385028234983  1142.784207373901  -24.83719743000011
-93.52799870637094  1131.2838180424624  -32.3311917110647
-92.12646769595095  1118.6129451743545  -36.35543998801938
-91.7744579975047  1105.1219322873835  -40.35780264137245
-92.58410954793223  1091.7490210730914  -44.62386069347949
-96.69767693501358  1078.1109642438992  -48.655515167367014
-99.21559761034655  1064.636801352649  -45.44342707985037
-99.8470043483435  1049.9913580164223  -44.06830572360484
-100.61940017989257  1035.7340433716806  -37.33132673938115
-101.38705670269104  1020.9449872572178  -39.162201526046296
-102.1411344720359  1007.1298880302336  -33.34690670482418
-102.48452916416369  992.1356610035255  -34.692298496859834
-102.52089873339084  978.043434709885  -34.362286911412774
-102.42384678152176  963.5293217965678  -39.02484567860215
-102.0806524192254  949.6022490996786  -41.15177141786146
-101.5377646337922  935.1193655799863  -41.70735113468504
-100.37570202901173  920.4531890237054  -42.16248524109099
-98.94670469961774  905.876172526228  -41.99423492295655
-97.3873400703961  891.4757322532707  -41.160203924399525
-95.9188139815054  877.2989223103586  -38.97444333012419
-94.34694905179039  863.2041027116936  -38.45121994415703
-86.90422222904016  849.0735623531572  -39.040133170341036
-78.74721650404372  835.2027840193387  -40.3488861614973
-69.69243072959696  821.6967867059774  -40.14383694131489
-65.39237956199707  808.7417847625657  -39.04061544342931
-60.67473363455853  796.1592750690916  -37.623561332592445
-55.52046945740456  783.9684553637665  -35.60623675614687
-50.58598098595011  772.2004844900925  -33.089204579372606
-46.012909046188405  760.7974720489367  -29.981428256607014
-41.994595335762334  749.7275427168066  -26.264625608518532
-38.09150905748299  739.0512199610868  -21.953667041654686
-34.28240711034855  728.9009593225861  -17.011304005287464
-30.74420580446655  719.3428773174385  -11.466447848930038
-27.268763719281104  710.3626089208567  -5.494779470124719
-24.098093003417695  702.0173685298469  0.7383998781855703
-23.47778226187461  694.3567392564769  6.952301064023583
-24.58741393117356  687.3065079184006  17.116050702233366
-26.96900006190169  680.8916014928775  27.79354316567347
-28.09036760814358  675.1283782648075  38.66182591749891
-28.838505851282648  670.0669731828012  45.739313590951866
-29.69243047914076  665.6191112644206  52.26469293004765
-30.63016795473653  661.7264471404135  58.52991947580066
-31.51217136940065  658.398384230665  63.989987822496566
-32.176411157838025  655.5559220728884  68.60897565459946
-32.729690851549826  653.2102731738985  72.34533112173703
-33.32529022658323  651.2846647352857  75.56257456308518
-33.91704494501353  649.802293919144  78.36749407971487
-34.529810193798156  648.6136372664853  80.70403246770412
-35.08210217184784  647.7197651459627  82.69317336085507
-35.617646923599075  647.018456780097  84.38367166788703
-36.11240868260523  646.4597728558717  85.88482162678079
-36.54664055210798  645.9908001209451  87.04778258005524
