-119.02770197303587  1488.512907249868  -83.35789432186377
-117.44669259624064  1488.4727389349187  -82.77955408381989
-111.61666128339579  1488.5000611211392  -82.18988261307823
-107.73893564279992  1488.2727225244437  -81.57952630370539
-106.98842461913158  1487.765878060773  -80.99104934814065
-110.69236095182548  1486.971000986393  -76.03427647757599
-120.26138519917419  1485.6350127034584  -66.15134572204002
-131.24882227454088  1484.0210094245258  -55.087470008067534
-139.093473273434  1482.149602962449  -47.1142948543162
-143.03113063351327  1480.3139005172  -42.900992393455056
-147.57216833843597  1478.357140824253  -38.0591689467756
-151.96394898832477  1476.2107583039858  -33.46170432925367
-155.84430932524987  1474.0782265040518  -29.474664172342884
-158.8513270132291  1471.9218536389924  -26.248785051471053
-161.39708900902383  1469.8754224735603  -23.438029186662284
-163.65000378643137  1467.9538252181055  -20.624302898313186
-165.59352445766515  1466.3283295173371  -18.20231657350538
-167.2937813864499  1464.9807009190058  -16.08255067903685
-168.70740430034994  1463.9252102208752  -14.321549279873597
-169.963855914365  1463.1984485436103  -12.557094740923914
-171.03458462909518  1462.8064268023666  -11.045133023331616
-171.9737986602094  1462.7537020003995  -9.466068095521418
-172.76939989841804  1462.9455360607822  -8.491809350304672
-173.3272400688594  1463.410640453504  -7.488827135853777
-173.94884596814572  1464.0862442325829  -6.6651448250388
-174.43852543897964  1464.8627061937045  -5.547386816021911
-174.98077902227087  1465.721691117622  -4.578527500967573
-175.2858476835564  1466.5617397572744  -3.8871968338358416
-175.5691623397126  1467.3975652193358  -3.427642567245988
-175.74129446507618  1468.0840933150648  -3.0842165880450145
-175.90549957294598  1468.6479244503753  -2.6714595912332912
-175.9225989875685  1469.012314232459  -2.4146064770409637
-175.97095968216908  1469.2111171218137  -2.3145328940501377
-175.85018590646487  1469.167276792381  -2.376787535326924
-175.83501183954348  1468.9404907390117  -2.5127614294620413
-175.7518273799692  1468.4944279170052  -2.717153447139169
-175.75537420934268  1467.9083533503338  -2.9376776416274044
-175.64351903881226  1467.180995740068  -3.1686203309507093
-175.59250604676657  1466.3985930673498  -3.3916863855632813
-175.50406106430427  1465.5248201017212  -3.605026248092826
-175.4406147173994  1464.6288112720597  -3.9241232410466735
-175.28993188457815  1463.7468216914415  -4.146782416847612
-175.1160853439826  1462.9372302340798  -4.633519533281388
-174.9378786321289  1462.2427220458314  -4.920730880838348
-174.76906958029917  1461.6660006681418  -5.520622216380543
-174.6567143947985  1461.2212482389446  -5.806155186732914
-174.6008468544734  1460.854427859805  -6.433519873351898
-174.56628810071032  1460.6071411308503  -6.705740758369035
-174.55280844530128  1460.4460799929466  -7.350810119232042
-174.48702529694785  1460.415249736336  -7.715914627894779
-174.46674882402894  1460.44154336986  -8.36264050001582
-174.36632765893273  1460.5509302612247  -8.726514637017065
-174.33474190011515  1460.703455561402  -9.224497718895652
-174.16752507035324  1460.8633323652211  -9.5368555196717
-174.13440099614098  1460.9994701617554  -9.98627572258177
-173.98982488236825  1461.0893727149328  -10.302110123345196
-174.00827285157473  1461.1445888830672  -10.741078458225145
-173.934059606612  1461.1191274607972  -11.054933189358046
-173.94341487290265  1460.993536448222  -11.459895562406789
-173.85946012471055  1460.742686958597  -11.707116037369147
-173.7806105309185  1460.385039058202  -12.039653811527803
-173.66554649455563  1459.9130973511105  -12.373489210299335
-173.7055639537124  1459.3330734096162  -12.711894273182963
-173.80593637209995  1458.6337916532184  -12.929365549348255
-173.95320999699962  1457.860486053843  -13.085237172715939
-173.98404232478575  1457.0443359407486  -13.185450002134289
-174.00893442401917  1456.241660551067  -13.417909025960098
-174.04546697770212  1455.4866059510618  -13.508499440417694
-174.0830625119508  1454.8271912687424  -13.760393117572034
-174.1312801544322  1454.3003630956828  -13.711547829225006
-174.18046767411127  1453.8700477259129  -13.83164354410114
-174.27241459277695  1453.5934804490582  -13.620478490753248
-174.3962377388717  1453.459923561307  -13.561334925805516
-174.5250828340179  1453.5017882625878  -13.321539612455556
-174.63595037427626  1453.6643628868185  -13.321242424804279
-174.66085602675676  1453.9462628607107  -13.209361374495828
-174.70726050833744  1454.3147397525604  -13.151833728417234
-174.70627171653248  1454.7105346654982  -12.937633133186266
-174.7695643231151  1455.097973553522  -12.844160471639377
-174.76842743893974  1455.4220029648889  -12.643906235302612
-174.80307728686643  1455.6752860996473  -12.574271914747536
-174.777324426802  1455.8580140045146  -12.409582833845313
-174.81501528282104  1455.9520545360087  -12.34827983530698
-174.78328153671256  1455.9326913948228  -12.236683042213649
-174.85958846746502  1455.8059436249853  -12.162563056616335
-174.86786473555705  1455.5854612074972  -12.073547818321002
-174.98843561140654  1455.3397205959786  -12.00009976078791
-175.0210557318637  1455.0952526699116  -11.830141539155735
-175.10822514918482  1454.9257055616495  -11.692278520886829
-175.09916528133925  1454.813269832503  -11.509669527595978
-175.05023041484233  1454.8172668584425  -11.528380053655933
-174.95587139063736  1454.9551269398105  -11.38593237291655
-174.87215537098342  1455.2564527327897  -11.428070844354503
-174.87021001337337  1455.6764527406494  -11.182536679965287
-174.91180312139696  1456.1513586380245  -11.180333104830561
-174.94856597640418  1456.6938447387145  -10.88288277947512
-175.00291198409943  1457.2538419737486  -10.814296508947635
-174.95813330828219  1457.8241438529908  -10.503997357824078
-175.0100855504445  1458.313905243016  -10.332653994194054
-174.9491206175784  1458.7157555558117  -10.01398113206579
-175.0335649921011  1459.0467176705354  -9.820827866016764
-175.0105809628132  1459.2808642870127  -9.498831935857755
-175.1109351320274  1459.423560826171  -9.281821799983161
-175.11273625843307  1459.4288379478182  -8.91502772313387
-175.12358025318164  1459.3375170359186  -8.670876860691756
-175.05640528575705  1459.1513622209322  -8.318721481240207
-174.94632473652655  1458.8865677897315  -8.10657174787824
-174.84296270824072  1458.5853432275715  -7.804145756748353
-174.7343911552674  1458.2558035277466  -7.608129555027777
-174.6656355173717  1457.9920867252374  -7.258395742106405
-174.60380117539543  1457.7842829364022  -7.0387511250791785
-174.54745191160023  1457.7224605258361  -6.585882441957022
-174.60128655848445  1457.7684096178493  -6.493178465665857
-174.6107770397649  1458.022830416634  -6.148605260255038
-174.6086115253271  1458.4478087777447  -6.099702470145692
-174.4897060263215  1459.0672740343084  -5.663116303269224
-174.39243725768725  1459.8084729215466  -5.597511327852292
-174.33916573844814  1460.6630369710103  -5.299704283493857
-174.32161813594362  1461.5525403901556  -5.212532758174685
-174.26000264796593  1462.4561416368456  -4.845974912890806
-174.2747768507958  1463.3308207442333  -4.502756569291752
-174.21907789135508  1464.1615015829739  -4.098919646823472
-174.29031156431358  1464.9481551656525  -3.765477777584321
-174.21820658942175  1465.6449574399826  -3.57724299872063
-174.248076044544  1466.2732658212108  -3.3777369772263723
-174.164158168335  1466.7918594692565  -3.2565253969870684
-174.1777154326368  1467.2308518098844  -3.1834902285739832
-174.0694161751017  1467.5547893382482  -3.169207390355297
-174.11131915135255  1467.7683154848228  -3.174439186482919
-174.01414942154508  1467.8147227404277  -3.228491397453205
-174.03005731864582  1467.73907985533  -3.3757278874815597
-173.95748969992246  1467.494344903589  -3.8457304487933706
-173.96917522707707  1467.106206540302  -4.180098220070794
-173.85019698044593  1466.541283690559  -4.543153701910231
-173.84215452001857  1465.8560047162762  -4.691850803838645
-173.82508593779573  1465.0301649632572  -5.053821085886825
-173.88576103259976  1464.117550601748  -5.458527195062483
-173.68871945788956  1463.104238814018  -5.816375869596122
-173.63447161609366  1462.0260553482324  -6.125642600786788
-173.5893468830497  1460.8676393054413  -6.226896881896359
-173.6955813971786  1459.702268629087  -6.473311919778571
-173.64503356397643  1458.6112940873159  -6.56280843495254
-173.5762404428985  1457.613149523012  -6.939549332907547
-173.50633322227458  1456.744738361636  -6.98416591230585
-173.49976912617223  1456.0165674883115  -7.27794673073792
-173.5382658128125  1455.4529335111704  -7.17152209533921
-173.59636698976675  1455.0280291214306  -7.329325040282337
-173.62205148049057  1454.761364750695  -7.173260933697585
-173.68284176643957  1454.6550666541555  -7.285996942670851
-173.65805799071018  1454.7045826907204  -7.165794825903732
-173.62856667690244  1454.8534595910214  -7.258692415018086
-173.5439127224137  1455.0715878510027  -7.1824479623372595
-173.49487140774454  1455.3085451921993  -7.2540981375237825
-173.4114031955263  1455.5067114973872  -7.211460817966886
-173.32118774916216  1455.6368264777911  -7.275665029861305
-173.16640490646864  1455.6955194511752  -7.274806056597208
-173.11732921641442  1455.6733456836944  -7.348657837415201
-173.0103041687895  1455.527356037781  -7.304226197110246
-173.00358470923265  1455.2464198934788  -7.3082461109637045
-172.8119599961022  1454.83733344299  -7.2580912070408825
-172.6432853257978  1454.3448468136398  -7.443772746414616
-172.43130987040146  1453.748362733948  -7.630091197504937
-172.38667157324358  1453.0601773652295  -7.759594718697725
-172.3346189343472  1452.2784175311608  -7.669484614928488
-172.26168696248652  1451.4525047358711  -7.6585874184402485
-172.11593783328453  1450.6023761474812  -7.775624065123252
-171.9671718967204  1449.7397798142115  -8.007106729961832
-171.84392402501027  1448.8436319492444  -8.313051115268944
-171.7226608939811  1447.937551272246  -8.568630774215347
-171.62771504518534  1447.068117989882  -8.866261978501203
-171.5414866805227  1446.311475896633  -9.019439396946321
-171.44999872392748  1445.6845477402774  -9.221093669674204
-171.34546817107838  1445.1748187310354  -9.514921340263252
-171.2177311893369  1444.7794733287594  -9.867967269950041
-171.07390747625632  1444.5024542108235  -10.341540706916879
-170.89839903014018  1444.3698712384412  -10.756639735468838
-170.70322807384238  1444.3232456561668  -11.186481777784152
-170.46916924258176  1444.3641828956531  -11.574650853797893
-170.2616706265197  1444.4356409162306  -11.970024730489722
-170.07522430616754  1444.5117181146643  -12.466756413057183
-169.92149390990645  1444.5355104776445  -13.067037563824723
-169.77290326987722  1444.519865382545  -13.833589417369211
-169.68709329438158  1444.4239240983422  -14.684698247317344
-169.59389036335656  1444.2180698736784  -15.587855921507273
-169.55103736171117  1443.8776859933596  -16.294994382884468
-169.37688063427913  1443.4167444781963  -16.768941504112878
-169.3042616701382  1442.8746862282653  -17.241853121648894
-169.19141531782708  1442.2282388339802  -17.814274772183857
-169.21432686958593  1441.515153175935  -18.44032577529217
-169.19524145727863  1440.7367260887168  -18.894242132015282
-169.1857038564316  1439.9531686006367  -19.217362975656634
-169.15821020280416  1439.1883716159416  -19.470237597099608
-169.13480299118913  1438.4666822894012  -19.660952656530945
-169.1293785612603  1437.7978877213288  -19.82069239207433
-169.12678295317002  1437.2137232895034  -19.9425182816721
-169.11840963612815  1436.7245198146015  -20.026469925379203
-169.12147673157605  1436.3250012163471  -20.073122606594524
-169.14412510916546  1436.0182861663977  -20.082957670281388
-169.1882916239125  1435.8040897760225  -20.024893484500193
-169.27491700674403  1435.6949650328593  -19.905354433553427
-169.3919450134408  1435.6666702507787  -19.760076702538594
-169.53154756060485  1435.7162640553008  -19.624826612183515
-169.67586641423347  1435.8284719101698  -19.57288048788214
-169.76171032736696  1435.9854951281413  -19.422918902582236
-169.85706141529874  1436.1587457971564  -19.327845611092492
-169.87979415386812  1436.3395933926936  -19.02729958640987
-169.95176951517152  1436.537071285433  -18.89269573595628
-169.92453686886736  1436.7627221891994  -18.552599708459127
-169.93505985538408  1437.012178474078  -18.450875339546872
-169.86489063622997  1437.2793763923198  -18.126391070925266
-169.85703595876828  1437.5573927167154  -18.07048115428327
-169.79971014434173  1437.854942632218  -17.8419398007069
-169.83539532796846  1438.149601550566  -17.886543971520453
-169.8130239378463  1438.445198970737  -17.81776452326298
-169.88549072439923  1438.7312890328194  -17.956886805657426
-169.86385574854293  1439.0183406128822  -18.136596456458907
-169.9511476038261  1439.3111215999031  -18.373301836210842
-169.94037760204225  1439.5981689708635  -18.578715824138825
-170.0321917941918  1439.8627086484005  -18.714783805716124
-170.01794035518014  1440.0772692331084  -18.917644591022764
-170.09872034850034  1440.2495917581446  -19.14943956419343
-170.02913156823132  1440.3365919013027  -19.363996827660248
-169.8898781464884  1440.3031538139774  -24.412157951591425
-169.7299806308974  1440.2319019193667  -27.931615092522996
-169.6916782561622  1439.8622635782374  -30.96574550337386
-169.72509236878494  1439.3094628713786  -28.564446617417744
-169.76350168382052  1438.4463717605329  -27.90456924907079
-169.77820529201918  1437.5460192429366  -28.024864051747105
-169.77129110708552  1436.5227274215565  -28.506677189266565
-169.65338522910903  1435.4248056093302  -28.69680995135951
-169.5109975069774  1434.311160863217  -28.565115382357714
-169.41923322737645  1433.2488481121966  -28.595128540475212
-169.36161435782094  1432.3136014061547  -28.728471733150762
-169.31448783479615  1431.542146051557  -28.760498271451223
-169.22669234763498  1430.912935880307  -28.9398278832868
-169.21915507338827  1430.4590584141793  -28.884911300558965
-169.26839117543963  1430.1553487330493  -28.936380690724743
-169.37677037207249  1430.048336310656  -28.58194053470125
-169.50474585041644  1430.0367406737184  -28.251560172492717
-169.62035122736896  1430.1560025014887  -27.80562130660728
-169.77556108733575  1430.3451108291365  -27.496080057764523
-169.89116746407916  1430.6033548810062  -27.172978282786318
-170.0332860626591  1430.852730649501  -26.75927210679401
-170.1504247427324  1431.0397361918563  -26.27610711580561
-170.3381429636469  1431.1592481316234  -25.67750823371972
-170.51809173536918  1431.1515538353904  -25.025541599608776
-170.6898517187171  1431.0055654611724  -24.354970167339303
-170.78306076617184  1430.6835417836928  -23.783652027908424
-170.86864436192343  1430.2143681754667  -23.33531939304773
-170.97824394322856  1429.612134673418  -22.81397086520299
-171.08732031567627  1428.8729079911427  -22.227111350388405
-171.15638013821467  1428.0303772606119  -21.70294152236086
-171.17031369065188  1427.1061662355417  -21.374191418301052
-171.16820655621189  1426.1198942920228  -20.935541142881377
-171.1490068304979  1425.088235056592  -20.35835138700121
-171.14559906640656  1424.065397604489  -19.673436788163485
-171.13043922274784  1423.089471306157  -19.18315351085412
-171.1070603583145  1422.20562056185  -18.77380428090015
-171.09084619177233  1421.428308602639  -18.40557801372504
-171.0892173962174  1420.758472891466  -18.0206543725805
-171.10613371693233  1420.184871370825  -17.66797468327791
-171.13321992324805  1419.6801743416174  -17.293011888917217
-171.16775094831058  1419.2412872210498  -17.024629733050105
-171.2101210220601  1418.85472680345  -16.708522125506345
-171.23579850084607  1418.492729078551  -16.57813005744776
-171.25396363892463  1418.1607611019365  -16.43224041454054
-171.2651161291737  1417.8425723183254  -16.388686357510874
-171.26816002991438  1417.556497065414  -16.346029154366327
-171.26115116511482  1417.2656732959597  -16.361595013671483
-171.1647061829967  1416.9703916075232  -16.409728437192122
-171.04650214326554  1416.6500994236446  -16.441278484660167
-170.92162945630815  1416.3250667138582  -16.48743843092512
-170.84462237219995  1415.9758535133  -16.576141627601903
-170.81924953998566  1415.6204605692856  -16.663026061756348
-170.7410602743445  1415.2369339784514  -16.892554380266958
-170.72028437951298  1414.8554642748177  -17.035718310651312
-170.6119952059189  1414.438772381214  -17.268878195150204
-170.57604994805774  1414.0264230896335  -17.257998493803342
-170.46146165675873  1413.5807067866754  -17.409911578641022
-170.40054417721473  1413.1575375638492  -17.440508256532855
-170.2630651680032  1412.722088012024  -17.683337235206718
-170.10113466109573  1412.3224909791747  -17.838834285346458
-169.92861554025848  1411.9262058039196  -18.054003902089736
-169.73259421291635  1411.5405661432055  -18.207108005859908
-169.63061250118608  1411.1520735627719  -18.40704071062946
-169.5627291666825  1410.7545780626372  -18.578373454891533
-169.56788122901736  1410.3529893189636  -18.77329263860214
-169.5769903312576  1409.9240391114372  -18.811548760884097
-169.57045405513247  1409.460643274877  -18.926240344795893
-169.59556778540951  1408.967052916336  -18.82848900044414
-169.59252032093744  1408.4277503355313  -18.857285343311602
-169.57494984021932  1407.8738343696432  -18.794548732684426
-169.51674154161955  1407.3085775009781  -18.829591696104863
-169.4349485679148  1406.7741947996706  -18.78271360133754
-169.35263850701259  1406.3024512402699  -18.767811340070285
-169.28096047221297  1405.9088947807618  -18.749237048356072
-169.2255529911224  1405.5867097114156  -18.75552340690289
-169.1709152599853  1405.304006629137  -18.699130063888322
-169.136664474781  1405.022404020157  -18.705009958715323
-169.1275077131393  1404.6976832977177  -18.702377990314577
-169.13317011390512  1404.2702248048986  -18.91369950255863
-169.04400756911664  1403.7192285579156  -19.15228327481571
-168.92952939136592  1403.0329309137283  -19.496649452865814
-168.8528311577885  1402.189771449302  -19.692023661268504
-168.75403136816442  1401.1639923779453  -19.937264516477903
-168.54383432504258  1399.9611185129738  -20.190751879123322
-168.00523485143475  1398.6090552264832  -20.517256613693906
-167.4889326367245  1397.070521060054  -20.804870437303677
-167.00087929239436  1395.3362198283446  -21.084426638483414
-166.6840353092201  1393.412013375725  -21.320387385635275
-166.34044955185203  1391.3669410004477  -21.66073468177995
-165.98614520520323  1389.229381311382  -22.117486032112026
-165.6603189994243  1386.9859095719942  -22.576152584414295
-165.33518354476172  1384.6069331359865  -22.88313391530312
-165.02725157630766  1382.048772299442  -23.254578324905584
-164.67457610969362  1379.2716671649064  -23.52618131731437
-164.28073817942382  1376.2185954354638  -23.908705396756176
-163.9103723012014  1372.8618347009742  -24.167363442336693
-163.47844271392353  1369.1681503420964  -24.627220987076992
-163.15174011006872  1365.1903024928602  -25.096097621048727
-162.80209680178888  1360.8712437670374  -25.793707033066617
-162.5593443883008  1356.1820033423037  -25.991029185035647
-162.25818141441042  1350.982816830659  -26.22003515857058
-161.85587192856153  1345.2998270968694  -25.94453149809982
-161.2632343303913  1339.1142366912163  -26.32979162447768
-160.56262985793163  1332.4993534660107  -26.64876128115629
-159.91186523994946  1325.3406546783824  -27.1935555621675
-159.38804284640554  1317.6101485953923  -27.60496504680898
-158.9043380254049  1309.2389275659839  -28.00135212658878
-158.18349253751038  1300.294827624623  -28.547719017649904
-157.21965481340024  1290.602738991299  -29.068758848046436
-156.0316866828338  1280.1281746819602  -29.6307462939077
-154.73246311319434  1268.7591771824073  -30.012053635375224
-153.19776064654295  1256.5376932557842  -30.294896427696006
-151.37231347418523  1243.2848514670093  -30.188765465334406
-149.10820734126958  1228.9031419473076  -29.86611720879497
-146.46833515725325  1213.3074923168085  -29.246736378888535
-143.42037871655566  1196.5300570211646  -28.682935639511143
-140.04408816697585  1178.6452795010093  -27.904316140028133
-136.39277535702993  1159.8060402816625  -26.93569222906965
-132.35204934238553  1140.188613883494  -25.545099324536555
-128.47842834252504  1119.9142216255175  -23.39283708900425
-123.877805740684  1099.1897240391063  -21.312171427768714
-119.05286299370005  1078.1832674163488  -19.090946376300913
-113.47306897204056  1057.1652171557662  -17.03933995583501
-108.0621169239169  1036.409639265029  -14.638218950430678
-102.57549799660832  1016.2393711877211  -12.085572153667446
-97.15424957836872  996.8863236329964  -9.705391774250344
-91.8498408080793  978.4797748322327  -7.16899866381055
-86.65994978487672  961.1146870092182  -4.951161362249252
-81.66042263648124  944.8326369908997  -2.820221388051034
-76.7211683505518  929.6392192066335  -0.9821266927535779
-72.00029126979473  915.5120852089976  1.1056770023606555
-67.54318098122297  902.5016566559977  3.16219823693703
-63.57847200286593  890.7076893839684  5.120716162030478
-59.88374215511458  880.1688184308123  6.5281412588154435
-56.39185534494375  870.8197511108011  7.489730339673754
-52.75139684424274  862.4691838488221  8.114635406227169
-49.08906666604875  854.9354386788002  8.415442175460484
-45.45985725165197  848.0909339316506  8.658697542775917
-42.26322790775022  841.9222320001109  8.884913715369096
-39.21824150182968  836.3670699462731  9.275797522438301
-36.29268202144041  831.319477300707  9.83919904528387
-33.175407418590126  826.5369814821927  10.52640462516596
-30.0694170126578  821.9286468326168  11.389445681379144
-26.826353995283533  817.4829934452375  12.044519698704546
-23.4864484062252  813.3229336258784  12.580124571621477
-19.91227600677464  809.466376585829  12.944768952769374
-16.056643642441415  805.8291364964692  13.389264628705062
-11.900546270422826  802.2211158732539  13.90811750414745
-7.492951690143451  798.5243720033336  14.562836106993489
-2.9281055020009403  794.7654868230956  15.422814595529607
1.8402623610270914  791.1437297227476  16.180580661018123
6.783720907002307  787.9986676148626  16.781295249549217
11.954509100682772  785.4751940046617  16.606763577154737
17.17001889707097  783.5142200210876  15.847362898780647
22.323164595472775  782.241351023307  14.303447660254042
27.185176857656987  781.7420765483333  12.495403205844596
31.726597419735725  782.2626836515316  10.119123661447905
35.658691358827404  783.5921244061151  7.690392050435241
